,Open,High,Low,Close,Adj Close,Volume,Sma20,Sma50,Sma100,Sma200,Rsi
2021-06-05 07:00:00+00:00,37735.41796875,37917.71484375,37617.30859375,37617.30859375,37617.30859375,0,37241.335546875,37834.49671875,37408.005859375,36754.1393359375,53.40638056470186
2021-06-05 08:00:00+00:00,37653.00390625,37871.1875,37536.58203125,37818.67578125,37818.67578125,0,37304.619921875,37830.957265625,37407.8858203125,36748.80421875,57.13065638955565
2021-06-05 09:00:00+00:00,37826.859375,37859.37890625,36281.36328125,36441.75,36441.75,0,37281.97734375,37782.649765625,37399.535078125,36735.26845703125,35.962845475534266
2021-06-05 10:00:00+00:00,36495.796875,36658.91015625,36145.21484375,36490.36328125,36490.36328125,1003040768,37267.0884765625,37733.74578125,37396.048046875,36722.13625,36.85244059401617
2021-06-05 11:00:00+00:00,36493.1328125,36546.625,35803.0,35996.41015625,35996.41015625,189079552,37230.15625,37680.51578125,37388.56609375,36707.915234375,31.989652227760516
2021-06-05 12:00:00+00:00,35908.08203125,36138.6015625,35548.8203125,36013.87890625,36013.87890625,0,37180.084375,37624.331953125,37380.5035546875,36695.43046875,32.32972965102462
2021-06-05 13:00:00+00:00,36041.33203125,36041.33203125,35750.453125,35750.453125,35750.453125,0,37120.516015625,37555.981171875,37364.757421875,36678.92123046875,29.901566432107042
2021-06-05 14:00:00+00:00,35711.99609375,35972.61328125,35570.80078125,35649.140625,35649.140625,0,37045.1837890625,37482.556328125,37351.5172265625,36664.5928125,28.99946529065713
2021-06-05 15:00:00+00:00,35653.41796875,36358.99609375,35612.20703125,36287.27734375,36287.27734375,312655872,37001.5873046875,37432.753046875,37346.010859375,36653.8626953125,41.060927850857745
2021-06-05 16:00:00+00:00,36223.25,36240.67578125,36056.22265625,36065.109375,36065.109375,0,36962.0568359375,37373.48921875,37344.6454296875,36643.72314453125,38.602240757030444
2021-06-05 17:00:00+00:00,36090.4765625,36232.421875,35939.0625,36022.18359375,36022.18359375,0,36910.5271484375,37324.07125,37342.15875,36633.3983203125,38.12720001084505
2021-06-05 18:00:00+00:00,36083.23046875,36174.26171875,35936.3359375,36127.51953125,36127.51953125,0,36856.541796875,37274.34796875,37339.073828125,36622.42443359375,40.07597789829097
2021-06-05 19:00:00+00:00,36050.91015625,36272.7109375,35798.7109375,35798.7109375,35798.7109375,0,36788.2634765625,37218.559140625,37330.8037109375,36609.89892578125,36.23899393837392
2021-06-05 20:00:00+00:00,35781.4453125,36003.09375,35614.0,35900.44921875,35900.44921875,181176320,36696.7658203125,37159.33078125,37328.1216796875,36602.241171875,38.21027274828129
2021-06-05 21:00:00+00:00,35852.25,35852.25,34900.4140625,35021.42578125,35021.42578125,427089920,36561.5267578125,37083.106328125,37308.401484375,36592.1605859375,29.673977964798862
2021-06-05 22:00:00+00:00,35055.21484375,35327.8671875,34942.30078125,35097.87890625,35097.87890625,1091604480,36430.77734375,37013.693359375,37293.343203125,36583.23859375,31.115399091962217
2021-06-06 00:00:00+00:00,35552.8671875,35738.86328125,35441.44140625,35592.59765625,35592.59765625,0,36338.7298828125,36953.966328125,37286.72390625,36576.54009765625,39.72459828925472
2021-06-06 01:00:00+00:00,35587.14453125,36092.20703125,35587.14453125,36068.75,36068.75,344018944,36257.699609375,36900.996328125,37288.2708203125,36577.380390625,46.6373398445201
2021-06-06 02:00:00+00:00,36198.54296875,36224.10546875,36088.21484375,36140.64453125,36140.64453125,0,36183.128125,36848.0715625,37287.8355859375,36578.134453125,47.6142574241982
2021-06-06 03:00:00+00:00,36163.69140625,36208.15234375,35888.21875,36006.21484375,36006.21484375,252854272,36095.337109375,36790.04890625,37285.11921875,36578.2230859375,45.921402981549186
2021-06-06 04:00:00+00:00,36072.58984375,36190.69140625,35998.56640625,36115.859375,36115.859375,0,36020.2646484375,36738.670703125,37286.552109375,36581.57646484375,47.55908409208649
2021-06-06 05:00:00+00:00,36101.26953125,36207.98828125,36025.7734375,36207.98828125,36207.98828125,158547968,35939.7302734375,36706.0875,37286.23859375,36578.97837890625,48.95779190564099
2021-06-06 06:00:00+00:00,36250.3203125,36424.58984375,35785.27734375,35866.18359375,35866.18359375,319164416,35910.951953125,36667.254921875,37280.7727734375,36573.1128125,44.242945515655016
2021-06-06 07:00:00+00:00,35885.69140625,36182.0703125,35885.69140625,36182.0703125,36182.0703125,0,35895.5373046875,36631.821640625,37278.3798828125,36570.790390625,49.119725955455344
2021-06-06 08:00:00+00:00,36152.95703125,36345.5078125,36027.57421875,36345.5078125,36345.5078125,182456320,35912.9921875,36604.93921875,37279.8819140625,36568.6347265625,51.48413279209368
2021-06-06 09:00:00+00:00,36322.1171875,36416.9921875,36173.8828125,36199.41015625,36199.41015625,0,35922.26875,36592.7859375,37279.0876953125,36570.1660546875,49.279601957568026
2021-06-06 10:00:00+00:00,36198.09765625,36202.07421875,35923.04296875,36038.9765625,36038.9765625,0,35936.694921875,36577.97109375,37276.472109375,36570.5919921875,46.90443870495258
2021-06-06 11:00:00+00:00,36040.8515625,36114.859375,35869.44140625,35896.00390625,35896.00390625,0,35949.0380859375,36564.334453125,37270.6269140625,36568.70615234375,44.83074509912124
2021-06-06 12:00:00+00:00,35890.55078125,36094.2421875,35838.65234375,35874.71875,35874.71875,0,35928.41015625,36547.090546875,37262.6212890625,36568.80365234375,44.515210046112955
2021-06-06 13:00:00+00:00,35891.078125,36000.29296875,35592.48046875,35662.765625,35662.765625,0,35908.29296875,36523.682109375,37250.8359375,36570.76490234375,41.391100233660666
2021-06-06 14:00:00+00:00,35655.63671875,36185.6796875,35544.8984375,36124.1015625,36124.1015625,131508224,35913.3888671875,36512.594609375,37244.44046875,36576.02734375,49.67056177262555
2021-06-06 15:00:00+00:00,36131.80078125,36342.203125,36095.83203125,36187.359375,36187.359375,0,35916.380859375,36505.28203125,37234.1803515625,36581.51197265625,50.698994450643006
2021-06-06 16:00:00+00:00,36190.98828125,36286.2890625,36151.91796875,36268.87109375,36268.87109375,0,35939.8888671875,36492.767421875,37222.9715234375,36581.6230859375,52.05842384841935
2021-06-06 17:00:00+00:00,36252.296875,36252.296875,35978.94140625,36030.01171875,36030.01171875,0,35946.3669921875,36477.60484375,37210.025625,36580.10345703125,47.89105263797128
2021-06-06 18:00:00+00:00,36054.8671875,36054.8671875,35883.3984375,35883.3984375,35883.3984375,0,35989.465625,36460.57171875,37197.2078515625,36577.9884375,45.48421085866131
2021-06-06 19:00:00+00:00,35908.62890625,35908.62890625,35755.70703125,35759.3046875,35759.3046875,0,36022.5369140625,36435.451484375,37182.95109375,36574.5081640625,43.49187492578557
2021-06-06 20:00:00+00:00,35772.15234375,35954.5390625,35666.7890625,35954.5390625,35954.5390625,12613632,36040.633984375,36415.705859375,37169.40515625,36575.48470703125,47.39589967394761
2021-06-06 21:00:00+00:00,35985.6328125,36010.30078125,35891.9453125,35977.2734375,35977.2734375,0,36036.06015625,36392.135625,37153.486640625,36571.15533203125,47.84774126383357
2021-06-06 22:00:00+00:00,35978.89453125,35978.89453125,35304.58203125,35581.5625,35581.5625,0,36008.1060546875,36360.582734375,37130.5185546875,36566.3469140625,41.212255683005374
2021-06-06 23:00:00+00:00,35597.55078125,35854.22265625,35542.296875,35854.22265625,35854.22265625,0,36000.5064453125,36340.5528125,37108.4925390625,36564.495625,46.697398993088754
2021-06-07 00:00:00+00:00,35835.265625,36370.41796875,35630.5703125,36340.77734375,36340.77734375,838467584,36011.75234375,36326.3128125,37093.0271875,36567.0652734375,54.801737733334114
2021-06-07 01:00:00+00:00,36321.07421875,36790.5703125,36215.984375,36717.09765625,36717.09765625,419293184,36037.2078125,36316.510234375,37079.756875,36573.53615234375,59.88234272230934
2021-06-07 02:00:00+00:00,36699.61328125,36732.82421875,36594.64453125,36663.01171875,36663.01171875,74831872,36077.04921875,36306.484921875,37066.5090234375,36580.431171875,58.85831224646617
2021-06-07 03:00:00+00:00,36658.59375,36725.5390625,36345.3046875,36431.04296875,36431.04296875,0,36089.4978515625,36280.497734375,37051.8273046875,36585.39681640625,54.54971050180128
2021-06-07 04:00:00+00:00,36408.17578125,36537.17578125,36259.60546875,36265.05078125,36265.05078125,171581440,36085.475,36251.274609375,37036.8003515625,36592.94751953125,51.63677728871345
2021-06-07 05:00:00+00:00,36261.1953125,36405.3984375,36160.02734375,36351.88671875,36351.88671875,133120000,36093.098828125,36224.055,37022.481328125,36600.25453125,53.049240773738816
2021-06-07 06:00:00+00:00,36316.4375,36364.54296875,36117.7109375,36122.578125,36122.578125,0,36097.27890625,36197.835625,37008.045703125,36607.923046875,48.981099351817754
2021-06-07 07:00:00+00:00,36100.81640625,36220.140625,35935.3046875,36155.35546875,36155.35546875,17539072,36110.246484375,36167.155625,36995.0209765625,36617.29830078125,49.576335614072306
2021-06-07 08:00:00+00:00,36164.45703125,36226.5078125,35960.640625,36122.96875,36122.96875,0,36122.658984375,36136.973515625,36982.784375,36623.99796875,48.9684076181316
2021-06-07 09:00:00+00:00,36120.625,36365.90625,36070.02734375,36339.15625,36339.15625,309368832,36156.478515625,36108.5159375,36972.09484375,36636.22310546875,53.102461056216995
2021-06-07 10:00:00+00:00,36322.58203125,36624.31640625,36322.58203125,36551.31640625,36551.31640625,311402496,36177.8392578125,36087.19609375,36960.84640625,36648.88716796875,56.80098740285162
2021-06-07 11:00:00+00:00,36543.01171875,36595.23046875,36374.40234375,36402.44140625,36402.44140625,0,36188.593359375,36058.87140625,36944.9143359375,36660.38712890625,53.60623919468294
2021-06-07 12:00:00+00:00,36405.765625,36744.22265625,36318.828125,36647.9296875,36647.9296875,0,36207.5462890625,36062.995,36922.8223828125,36672.86130859375,57.81921603054592
2021-06-07 13:00:00+00:00,36643.02734375,36737.15234375,36346.4921875,36346.4921875,36346.4921875,0,36223.3703125,36060.117578125,36896.9316796875,36681.37669921875,51.620485280781985
2021-06-07 14:00:00+00:00,36345.6171875,36345.6171875,35949.60546875,36076.51171875,36076.51171875,35131392,36233.0259765625,36061.719609375,36871.1176953125,36689.94869140625,46.78281085643556
2021-06-07 15:00:00+00:00,36078.65625,36133.4453125,35984.76171875,36012.34375,36012.34375,0,36245.6779296875,36061.68890625,36843.0104296875,36700.8555859375,45.68689594932594
2021-06-07 16:00:00+00:00,36056.44921875,36087.2421875,35773.265625,35819.12109375,35819.12109375,188080128,36238.90703125,36063.062265625,36809.52171875,36710.23529296875,42.46131184899204
2021-06-07 17:00:00+00:00,35819.1328125,35885.17578125,35651.3828125,35753.48828125,35753.48828125,65482752,36227.7177734375,36065.14921875,36773.8527734375,36716.3330859375,41.39229662201806
2021-06-07 18:00:00+00:00,35764.59765625,35787.46484375,35482.44921875,35535.0703125,35535.0703125,602765312,36225.3931640625,36050.105078125,36741.4290625,36720.08154296875,37.966633836776936
2021-06-07 19:00:00+00:00,35512.921875,35682.7890625,35381.609375,35678.81640625,35678.81640625,80791552,36216.6228515625,36042.37921875,36707.93421875,36724.6936328125,41.403698196836906
2021-06-07 20:00:00+00:00,35664.56640625,35728.05078125,34215.78515625,34518.33203125,34518.33203125,823240704,36125.5005859375,36012.3021875,36668.18671875,36720.53984375,27.94309017588578
2021-06-07 21:00:00+00:00,34482.7578125,34630.0859375,33798.62890625,34144.953125,34144.953125,2106066944,35996.893359375,35972.650859375,36623.4994140625,36712.29603515625,25.11405967154503
2021-06-07 22:00:00+00:00,34152.828125,34283.71484375,34009.41796875,34193.25390625,34193.25390625,0,35873.40546875,35940.54171875,36579.5504296875,36703.22794921875,26.15558517995298
2021-06-08 00:00:00+00:00,33589.51953125,34017.38671875,33428.26953125,33641.51953125,33641.51953125,1540864000,35733.929296875,35895.363125,36527.346953125,36693.084375,22.334351919637466
2021-06-08 01:00:00+00:00,33681.23828125,33909.55078125,33600.00390625,33778.265625,33778.265625,280719360,35609.5900390625,35870.499921875,36476.803125,36682.4784765625,25.249255544073808
2021-06-08 02:00:00+00:00,33788.078125,33840.890625,32494.119140625,32774.86328125,32774.86328125,1131753472,35430.7388671875,35824.039609375,36418.866484375,36667.5059765625,19.473753280545267
2021-06-08 03:00:00+00:00,32734.66015625,32890.1015625,32506.669921875,32847.19921875,32847.19921875,1504563200,35266.969921875,35769.131640625,36361.548984375,36650.347109375,20.87882214820913
2021-06-08 04:00:00+00:00,32830.54296875,33081.15234375,32789.25390625,32903.35546875,32903.35546875,755003392,35104.369921875,35705.82375,36303.4100390625,36637.3528515625,22.01642833068625
2021-06-08 05:00:00+00:00,32867.44140625,32971.44140625,32532.046875,32922.40234375,32922.40234375,717529088,34944.3416015625,35641.45890625,36244.765234375,36623.4636328125,22.42384404094288
2021-06-08 06:00:00+00:00,32932.72265625,32971.01171875,32620.673828125,32637.2265625,32637.2265625,359575552,34759.2451171875,35574.079140625,36182.0640234375,36609.911796875,20.681661463732212
2021-06-08 07:00:00+00:00,32647.4609375,33223.4921875,32279.515625,32928.12109375,32928.12109375,1882382336,34578.0853515625,35510.324375,36124.4975390625,36597.03150390625,26.918951927450856
2021-06-08 08:00:00+00:00,33006.32421875,33336.2734375,33006.32421875,33046.2109375,33046.2109375,863518720,34410.273828125,35447.088828125,36076.5881640625,36583.73240234375,29.347850688248606
2021-06-08 09:00:00+00:00,32937.27734375,32968.98828125,32759.189453125,32889.58984375,32889.58984375,124858368,34222.3568359375,35387.556953125,36027.4059375,36568.97423828125,28.017820838231447
2021-06-08 10:00:00+00:00,32850.92578125,33184.05859375,32735.90625,32813.5390625,32813.5390625,386293760,34045.7091796875,35320.186328125,35976.003984375,36552.37787109375,27.369208164307913
2021-06-08 11:00:00+00:00,32836.99609375,33187.578125,32772.05078125,33139.62109375,33139.62109375,899940352,33898.8646484375,35256.06859375,35930.50390625,36537.46494140625,34.38332750627838
2021-06-08 12:00:00+00:00,33133.27734375,33160.140625,32880.0390625,32926.69140625,32926.69140625,0,33744.58203125,35190.61421875,35891.700078125,36521.60771484375,32.19678034447056
2021-06-08 13:00:00+00:00,32922.90234375,32965.6484375,32529.943359375,32567.486328125,32567.486328125,9322496,33582.00029296875,35121.1844140625,35849.57775390625,36504.43870117187,28.862267965815512
2021-06-08 14:00:00+00:00,32413.5546875,32513.361328125,31557.912109375,31747.880859375,31747.880859375,830644224,33381.719921875,35038.221953125,35801.278203125,36484.24208984375,23.00721311642556
2021-06-08 15:00:00+00:00,31791.3671875,31799.8125,31114.443359375,31748.591796875,31748.591796875,1831051264,33192.39599609375,34955.6994140625,35751.39498046875,36466.02911132813,23.021800571122583
2021-06-08 16:00:00+00:00,31748.330078125,32366.775390625,31662.05078125,32216.96484375,32216.96484375,2203021312,33019.30341796875,34886.7833984375,35705.23275390625,36452.685576171876,32.14332103486457
2021-06-08 17:00:00+00:00,32217.05078125,32217.05078125,31944.455078125,32172.044921875,32172.044921875,174002176,32901.9890625,34807.742265625,35660.1684375,36439.43283203125,31.75468852612538
2021-06-08 18:00:00+00:00,32195.439453125,32774.05078125,32148.0703125,32722.2734375,32722.2734375,902696960,32830.855078125,34738.440546875,35621.8612890625,36430.341015625,41.14202680390899
2021-06-08 19:00:00+00:00,32784.234375,32950.4453125,32684.396484375,32950.4453125,32950.4453125,1781125120,32768.7146484375,34672.07203125,35582.4197265625,36423.0172265625,44.548364557108606
2021-06-08 20:00:00+00:00,32929.53515625,33782.03125,32751.95703125,33615.7421875,33615.7421875,924241920,32767.42578125,34623.786640625,35550.6957421875,36418.7048046875,53.07578168356488
2021-06-08 21:00:00+00:00,33648.796875,33765.94921875,33363.125,33571.15625,33571.15625,0,32757.0703125,34577.541796875,35519.0567578125,36411.2786328125,52.49317814473755
2021-06-08 22:00:00+00:00,33535.8359375,33741.12890625,33415.453125,33495.3828125,33495.3828125,0,32793.0962890625,34532.263359375,35483.857421875,36399.56939453125,51.45935832054106
2021-06-09 00:00:00+00:00,33416.9765625,33514.48828125,32922.37109375,32922.37109375,32922.37109375,0,32796.8548828125,34471.62,35443.6629296875,36383.203671875,44.346664046837084
2021-06-09 01:00:00+00:00,32941.8984375,33056.64453125,32560.2109375,32560.2109375,32560.2109375,0,32779.69765625,34403.27875,35397.7071875,36365.8180859375,40.53333756661856
2021-06-09 02:00:00+00:00,32557.521484375,33168.4921875,32475.865234375,32896.23828125,32896.23828125,0,32778.389453125,34349.572265625,35355.0775,36345.678515625,45.23852376041618
2021-06-09 03:00:00+00:00,32895.5390625,33100.234375,32706.501953125,32937.16796875,32937.16796875,0,32793.3865234375,34291.231171875,35315.8919921875,36325.64068359375,45.8010497827319
2021-06-09 04:00:00+00:00,32894.140625,33000.74609375,32591.15625,32975.21484375,32975.21484375,0,32795.7412109375,34223.919921875,35275.1163671875,36306.5645703125,46.35272111333678
